time_or_frame,value
0.026559,436
0.026559,484
0.026559,650
0.026559,213
0.02676,435
0.02676,491
0.02676,438
0.02676,444
0.02676,500
0.02676,424
0.02676,447
0.02676,578
0.02676,421
0.02676,426
0.02676,485
0.02676,546
0.02676,617
0.02676,229
0.026944,556
0.026944,511
0.026944,673
0.026944,413
0.026944,413
0.026944,427
0.026944,423
0.026944,483
0.026944,396
0.026944,548
0.026944,634
0.026944,473
0.026944,596
0.026944,543
0.026944,651
0.026944,234
0.027175,425
0.027175,448
0.027175,424
0.027175,424
0.027175,442
0.027175,514
0.027175,422
0.027175,496
0.027175,657
0.027175,423
0.027175,434
0.027175,558
0.027175,218
0.027356,488
0.027356,627
0.027356,440
0.027356,560
0.027356,690
0.027356,462
0.027356,422
0.027356,417
0.027356,530
0.027356,660
0.027356,551
0.027356,731
0.027356,423
0.027356,193
0.027532,430
0.027532,432
0.027532,504
0.027532,555
0.027532,689
0.027532,422
0.027532,422
0.027532,429
0.027532,562
0.027532,434
0.027532,621
0.027532,569
0.027532,516
0.027532,696
0.027532,423
0.027532,549
0.027532,723
0.027532,213
0.02774,415
0.02774,416
0.02774,488
0.02774,566
0.02774,560
0.02774,704
0.02774,427
0.02774,473
0.02774,660
0.02774,621
0.02774,701
0.02774,427
0.02774,533
0.02774,705
0.02774,220
0.027946,427
0.027946,496
0.027946,627
0.027946,562
0.027946,704
0.027946,421
0.027946,425
0.027946,458
0.027946,624
0.027946,423
0.027946,425
0.027946,420
0.027946,561
0.027946,492
0.027946,676
0.027946,210
0.028123,521
0.028123,670
0.028123,424
0.028123,570
0.028123,719
0.028123,436
0.028123,434
0.028123,450
0.028123,510
0.028123,644
0.028123,431
0.028123,461
0.028123,569
0.028123,509
0.028123,669
0.028123,203
0.028313,438
0.028313,444
0.028313,562
0.028313,606
0.028313,586
0.028313,673
0.028313,433
0.028313,460
0.028313,430
0.028313,496
0.028313,670
0.028313,420
0.028313,421
0.028313,207
0.02851,433
0.02851,481
0.02851,429
0.02851,423
0.02851,500
0.02851,539
0.02851,473
0.02851,660
0.02851,426
0.02851,573
0.02851,649
0.02851,432
0.02851,580
0.02851,585
0.02851,583
0.02851,587
0.02851,577
0.02851,603
0.02851,298
0.02869,517
0.02869,506
0.02869,639
0.02869,409
0.02869,414
0.02869,430
0.02869,430
0.02869,421
0.02869,428
0.02869,527
0.02869,241
0.02888,433
0.02888,432
0.02888,512
0.02888,569
0.02888,489
0.02888,629
0.02888,426
0.02888,430
0.02888,436
0.02888,488
0.02888,493
0.02888,596
0.02888,425
0.02888,466
0.02888,623
0.02888,217
0.029078,471
0.029078,581
0.029078,432
0.029078,455
0.029078,587
0.029078,540
0.029078,578
0.029078,432
0.029078,579
0.029078,461
0.029078,587
0.029078,417
0.029078,461
0.029078,588
0.029078,209
0.029274,422
0.029274,468
0.029274,430
0.029274,418
0.029274,424
0.029274,431
0.029274,474
0.029274,431
0.029274,493
0.029274,563
0.029274,442
0.029274,522
0.029274,248
0.029454,459
0.029454,439
0.029454,568
0.029454,423
0.029454,418
0.029454,423
0.029454,478
0.029454,411
0.029454,412
0.029454,419
0.029454,229
0.029634,482
0.029634,415
0.029634,433
0.029634,425
0.029634,420
0.029634,462
0.029634,533
0.029634,422
0.029634,474
0.029634,496
0.029634,461
0.029634,538
0.029634,189
0.02981,426
0.02981,507
0.02981,427
0.02981,469
0.02981,532
0.02981,429
0.02981,483
0.02981,464
0.02981,500
0.02981,415
0.02981,529
0.02981,424
0.02981,457
0.02981,539
0.02981,213
0.030015,408
0.030015,425
0.030015,413
0.030015,407
0.030015,424
0.030015,454
0.030015,426
0.030015,401
0.030015,418
0.030015,206
0.030199,430
0.030199,430
0.030199,483
0.030199,408
0.030199,405
0.030199,456
0.030199,453
0.030199,413
0.030199,464
0.030199,526
0.030199,193
0.030376,434
0.030376,456
0.030376,452
0.030376,486
0.030376,407
0.030376,469
0.030376,445
0.030376,525
0.030376,427
0.030376,408
0.030376,431
0.030376,202
0.030571,406
0.030571,420
0.030571,445
0.030571,409
0.030571,415
0.030571,511
0.030571,465
0.030571,469
0.030571,440
0.030571,476
0.030571,414
0.030571,482
0.030571,398
0.030571,418
0.030571,510
0.030571,244
0.030825,401
0.030825,413
0.030825,417
0.030825,456
0.030825,410
0.030825,404
0.030825,403
0.030825,425
0.030825,193
0.031012,408
0.031012,456
0.031012,455
0.031012,413
0.031012,457
0.031012,398
0.031012,401
0.031012,427
0.031012,424
0.031012,398
0.031012,390
0.031012,242
0.031202,400
0.031202,473
0.031202,410
0.031202,430
0.031202,397
0.031202,414
0.031202,440
0.031202,433
0.031202,450
0.031202,402
0.031202,419
0.031202,279
0.031379,430
0.031379,391
0.031379,426
0.031379,427
0.031379,415
0.031379,418
0.031379,425
0.031379,400
0.031379,444
0.031379,414
0.031379,440
0.031379,202
0.031586,410
0.031586,450
0.031586,420
0.031586,425
0.031586,453
0.031586,411
0.031586,419
0.031586,452
0.031586,409
0.031586,442
0.031586,407
0.031586,177
0.031761,424
0.031761,419
0.031761,423
0.031761,453
0.031761,413
0.031761,434
0.031761,459
0.031761,433
0.031761,450
0.031761,429
0.031761,442
0.031761,410
0.031761,428
0.031761,441
0.031761,407
0.031761,436
0.031761,190
0.031952,422
0.031952,430
0.031952,392
0.031952,444
0.031952,388
0.031952,406
0.031952,428
0.031952,466
0.031952,191
0.032132,409
0.032132,444
0.032132,398
0.032132,392
0.032132,412
0.032132,431
0.032132,394
0.032132,431
0.032132,424
0.032132,434
0.032132,424
0.032132,433
0.032132,409
0.032132,430
0.032132,201
0.032321,423
0.032321,395
0.032321,380
0.032321,385
0.032321,401
0.032321,420
0.032321,425
0.032321,422
0.032321,432
0.032321,383
0.032321,391
0.032321,180
0.032504,390
0.032504,426
0.032504,434
0.032504,429
0.032504,474
0.032504,408
0.032504,385
0.032504,453
0.032504,392
0.032504,382
0.032504,439
0.032504,197
0.032686,424
0.032686,425
0.032686,439
0.032686,395
0.032686,382
0.032686,390
0.032686,441
0.032686,406
0.032686,402
0.032686,434
0.032686,436
0.032686,506
0.032686,623
0.032686,738
0.032686,790
0.032686,715
0.032686,335
0.032865,618
0.032865,456
0.032865,377
0.032865,391
0.032865,430
